m,rev1,mom,vol,size,maxret,fwd,sym
2020-04,0.4424639476145252,-0.4404972801489823,0.3659592316734429,-0.923223912200604,0.3255575444890935,0.12087553087226399,MS
2020-05,1.3253973732084587,-0.48530052501645404,1.4290494535670601,-1.0575719537869526,1.2300931541491817,0.09268434858641794,MS
2020-06,0.9780796306473897,-0.134943163377158,0.3009905472135831,-0.8768732672080884,-0.17142437437383193,0.018938383568951833,MS
2020-07,-0.2182227226938659,0.0006881686914350882,0.09961569333459629,-0.6873785026866521,0.056732255596911293,0.06937172774869116,MS
2020-08,-0.14232230102002139,-0.07824524100464994,-0.4560611192469258,-1.0222091815487326,-0.5019005054698247,-0.07490820073439419,MS
2020-09,-0.6806252027545238,-0.07333905843085207,-0.11133191095819295,-1.00698549961325,-0.43752234166136345,0.003175443238952136,MS
2020-10,0.4643002099030958,-0.12531760733838754,-0.007298277979975682,-0.4626224693245726,0.2857041237534917,0.2843576892640465,MS
2020-11,1.1319273963613934,-0.13901193801866868,0.16743906557194282,-0.7575981002962683,0.2910822772104148,0.1868966933661944,MS
2020-12,2.1848453379358204,-0.025941742898879842,1.3394259760101452,-0.7756893863835502,1.745492711788952,-0.016438830247447633,MS
2021-01,0.005610639820998816,0.15931230056953666,0.13343630665983394,-0.48621304478793104,0.7050336045641963,0.1463757916959887,MS
2021-02,0.9245678544658356,0.2320804776335646,-0.05557064536298652,-0.6185950330344672,0.7864395204451488,0.010282381829343157,MS
2021-03,-0.6632066609206287,0.8872731372790271,-0.3129181310268952,-0.6438516053569471,-0.439679119872452,0.06744645298496121,MS
2021-04,0.5873271023409926,1.1853365850050273,0.31247868270573426,-0.4838501253876551,0.16694468339007315,0.10175039134765917,MS
2021-05,1.7061435162869232,1.53853248184725,-0.024669363904749095,-0.5747995169387212,0.11778854649739307,0.008137432188064952,MS
2021-06,-0.1752273387864895,1.7942227809634492,0.6584409508263681,-0.5643743050897884,0.2590352802341307,0.054452274183215854,MS
2021-07,0.736157104056414,1.6652859135943476,0.6127381860357641,-0.41136331453342523,0.4681286587050696,0.08809234507897945,MS
2021-08,1.3457555573428797,2.3317252255087837,-0.28084409314060355,-0.5026214752393008,-0.49148932797227496,-0.06823003908431047,MS
2021-09,-0.654564488868483,2.78238853921334,0.5974638323725097,-0.5302535583263008,0.22888848920992094,0.06351869606903171,MS
2021-10,-0.011551961155825389,2.4774390805607465,-0.1473306840496002,-0.6069850693339823,-0.48135471004585,-0.0775298625197205,MS
2021-11,-0.7155487925467197,1.923249192764372,-0.06859422295778625,-0.534793799567243,-0.3994688792816584,0.03530417786464701,MS
2021-12,-0.025930582339255062,1.2119208228811988,-0.05160237600461633,-0.6362363808775584,-0.07612177851361318,0.051799410029498505,MS
2022-01,0.716466697031924,0.6501301857866315,0.24938437057237545,-0.4560165465953472,-0.011417458812742937,-0.11498765986089299,MS
2022-02,-1.2017150022185625,1.0128582104044797,-0.002952129775871141,-0.5700799257145904,-0.5232537037806321,-0.0368868044112054,MS
2022-03,-0.7177415734076078,0.11907893273354651,0.1946756384773356,-0.642081251833805,1.0176111604507645,-0.06988681231903138,MS
2022-04,0.17836267450667467,0.012199210543305689,-0.22377088543846177,-0.6793562894930438,-0.47702579420911967,0.0687703410216498,MS
2022-05,0.6288720357071671,-0.02943826332657047,-0.3789954856306304,-0.9043375962791336,-0.16399943020943067,-0.11703958691910499,MS
2022-06,-0.33494733370102076,-0.12912066948636994,-0.2925904185055616,-0.8609954468418901,0.3199007639336012,0.11890838206627685,MS
2022-07,0.3465626777735984,-0.18733051592142028,-0.5245625268938523,-0.7148862937550693,-0.1135876998615,0.010854998659876713,MS
2022-08,0.7690058535640479,-0.20951499977658863,-0.5938675722156568,-0.7170029403785597,-0.34371269491838125,-0.07291528569534667,MS
2022-09,0.38943679212077276,-0.251712332589333,-0.40222304134777315,-0.6339357097727262,-0.4324792647139786,0.05019305019305009,MS
2022-10,-0.5047973424969612,-0.048803869359250525,0.06373552048938884,-0.7781080978303185,-0.29330206933215097,0.13262527233115473,MS
2022-11,0.6835131291008174,-0.21569547654189689,-0.5148196708424969,-0.9452865776051734,0.11085669120005912,-0.08643904784804057,MS
2022-12,-0.4856081796994162,0.1306088175141439,-0.17921037450717045,-0.7895192539697974,-0.4416739478131528,0.15396762731938418,MS
2023-01,0.6833094578816824,0.02049306810159105,-0.20436870446871866,-0.6185397323551195,0.8037264937240467,-0.008552856654122531,MS
2023-02,0.2670235717118945,0.1562978330572288,-0.8927625598866343,-0.7161033743348031,-0.6757261395247918,-0.09017713365539459,MS
2023-03,-1.1059366775898378,0.7719328698607321,0.5448184669905408,-0.6453733133378248,-0.06109908343823388,0.03362831858407089,MS
2023-04,0.3573152240107426,0.5071740933111277,-0.3068408491008347,-0.7459107143340863,-0.25850440065733327,-0.09124266144814097,MS
2023-05,-0.8621957794426987,0.3950158889026522,-0.08471286086109447,-0.829971304663601,-0.33146459513453325,0.044549125168236836,MS
2023-06,-0.22618633436845503,-0.2821509931221751,-0.424588985887889,-0.8168762780723763,-0.3394419494044411,0.0820770519262981,MS
2023-07,0.6108322270036791,-0.2236589550386973,0.3136288205865294,-0.6207438928324998,1.1536379812952458,-0.07001667063586581,MS
2023-08,-1.0493493077717924,-0.20750220743005118,-0.9164161578689792,-0.8048517028927096,-0.7596851131647031,-0.04084507042253516,MS
2023-09,0.030166570718122603,-0.4761517437950788,0.1099964181877048,-0.736164079756297,0.133319961903332,-0.12228006941663327,MS
2023-10,-1.7191688032313297,-0.5341629086586469,0.46195935480535566,-0.5086340266594023,-0.534894283069553,0.1203041825095057,MS
2023-11,0.3121594348868587,-0.5988233554638827,0.729311493669087,-0.7076780989819716,0.3539831256072029,0.17540048873201197,MS
2023-12,1.7964199818537416,-0.7311482550138871,0.45536827741201713,-0.7793158547816077,1.4000295009052035,-0.05532455532455527,MS
2024-01,-0.8730448910083565,-0.3739623869297508,-0.27519140432927025,-0.6156762487405188,-0.8418887717097784,-0.013815869910747125,MS
2024-02,-0.8145226153649388,-0.705901985655632,-0.3904056598073743,-0.8510153757459673,-0.481214324982726,0.09447061740639717,MS
2024-03,0.7794244479702596,-0.8374615868105311,0.43819656997425616,-0.6085748181691771,0.3437597673910478,-0.026393294064340767,MS
2024-04,0.23031449344921825,-0.5428091106623999,0.007994626433106012,-0.7804513727435202,-0.24477319267333061,0.07713787085514823,MS
2024-05,0.6117634618662833,-0.5450597130597725,-0.6492404030279564,-0.9841522158950646,-0.3241858371848893,-0.0066969107798661165,MS
2024-06,-0.4369299081735815,-0.13885323612913775,-0.7172686944043667,-1.0391511041772818,-0.5994003876116999,0.07155284906481096,MS
2024-07,0.6839507907270448,-0.19881681158226547,-0.6308292347595327,-0.6831972200253457,-0.6432498370425325,0.0038563020093362876,MS
2024-08,-0.1858323469075845,-0.1446051440333314,0.02167426473508446,-1.0105422143535199,-0.29549930801749696,0.006065507480792487,MS
2024-09,-0.332686597162844,0.008765140183423656,-0.06612455649722335,-1.0287458907374318,-0.5538657338861416,0.12399517684887473,MS
2024-10,2.294807140090455,-0.08491106549123457,0.32898251641735027,-0.7137994548371935,0.9651816693280193,0.13212944752369027,MS
2024-11,0.8096019587086337,0.765386707465833,1.191377430582849,-0.6153690774765646,2.1230488201814226,-0.044693619709412435,MS
2024-12,-0.10500007294706881,0.9750981194622119,-0.09801259859371864,-0.8226572833235285,-0.16374026126529997,0.10836501901140694,MS
2025-01,0.904469379856894,0.43915237763427134,-0.07133147674382957,-0.6046379148255491,0.15653810772598664,-0.03840704004772921,MS
2025-02,-0.46731758034962617,1.0046020420597097,-0.019300441176417698,-0.8968941224914039,-0.09186062839838749,-0.12346827982007136,MS
2025-03,-1.1193386386892101,1.3057668169325551,0.7092818563000626,-0.7498526041069631,-0.05270579834970856,-0.0028313572818969845,MS
2025-04,0.3527015411544241,0.7458300389418238,0.34984374145194996,-0.7933718960642983,0.37300652435325393,0.10931677018633534,MS
2025-05,0.4822244495725335,0.6948211389785417,-0.07654572977812305,-0.8080501162619275,-0.005529439100840232,0.10022396416573365,MS
2025-06,0.44436506102077844,0.6551357379499655,-0.7277411603211059,-0.9431982928896698,-0.5568008924221228,0.018320610687022842,MS
2025-07,0.17261575014300604,1.0319168306121456,-0.9083767656871499,-0.871555795182008,-0.8392151642586559,0.056328978367959026,MS
2025-08,0.2339218665218976,0.829290042415446,-0.35696241202148377,-0.9630474223894755,-0.35809889144882245,0.056366585563665916,MS
2025-09,0.24227399707002398,1.1550095664805122,-0.422398674522426,-0.7962242813486838,-0.2987908310635366,0.03793985924504151,MS
2025-10,0.1378014544895257,1.2537859927592736,-0.20761946635969447,-0.7546457948573956,0.02697335628025238,0.03451889292979127,MS
2025-11,0.4890562695946639,0.6078558891459387,-0.25226244769302986,-0.7796600238955083,-0.2704695269967257,0.04635643210391471,MS
2025-12,0.5096305689754355,0.4523394121509579,-0.5901903539529364,-0.7758993415763171,-0.36110939854534807,0.03536245088548484,MS
2026-01,-0.0212526384063334,0.5845527446242105,-0.030496110363712123,-0.6688822510405633,0.6277251041735294,-0.08909910900890983,MS
2026-02,-1.0599689605348095,0.23233520977636327,0.6041501770594243,-0.5889745571906063,-0.4975949291558327,-0.006339814032121804,MS
2026-03,0.5929183296346028,0.10571437073004997,-0.053349587250452836,-0.6903908207809473,0.555337115626138,0.15810901136294597,MS
2026-04,0.24636634965445733,0.4564091936574553,-0.5536761772385287,-0.7086522781071587,-0.30842570496553207,0.0692586179757595,MS
2016-01,0.0,0.0,-0.06597281210082727,0.42070832204935393,0.9677469533744782,-0.02631578947368407,V
2016-02,-0.3575390213458678,0.0,-0.15603533248373916,0.22445518669537431,-0.5516368521600419,0.056578556578556594,V
2016-03,-0.43509287465983937,0.0,-0.11027988823464895,0.29857435907112306,-0.19483605228333828,0.009978917779339236,V
2016-04,-0.10583662921715488,0.0,-0.2988608919095264,0.3175950165750954,-0.28703419180806505,0.023796270526022845,V
2016-05,-0.10552257385954171,0.0,-0.1331088012183928,0.17065620328794523,-0.07631335833059098,-0.06048661139051226,V
2016-06,-1.0077200756430493,0.0,0.025168760221855744,0.6448916912012166,-0.3502980079205424,0.05237268518518512,V
2016-07,0.03513504870128984,0.0,-0.32590883319091607,0.5035566295693671,-0.17716491800782816,0.038355787737146096,V
2016-08,0.4366693685256254,0.0,-0.7621341709798249,0.2953107869198508,-0.5000903215076582,0.022242817423540284,V
2016-09,0.4787223492402551,0.0,-0.7302195034093966,0.35097942009633476,-0.36641341241254977,-0.002331304235202558,V
2016-10,0.05380508635018396,0.0,-0.697904594859925,0.40621237965389245,-0.47008582500476764,-0.06088536933662203,V
2016-11,-1.2766603203446019,0.0,-0.04665272632163878,0.507978045625728,-0.3713939440223795,0.008985346972629094,V
2016-12,-0.4623250258916226,0.0,-0.19684931499122604,0.7019971654511794,-0.01784934387555006,0.06014522537333877,V
2017-01,0.6021644864029779,0.0,-0.635962613441017,0.096556519646412,-0.3767284345244824,0.0652623416903595,V
2017-02,0.3629600634031998,-0.4134442764553069,0.0956097864766985,0.34577632545095427,0.9396162189868679,0.010554409802256304,V
2017-03,-0.0615553165861588,-0.29210634708327676,-0.773756982544162,0.22221520708608897,-0.6673023600207341,0.026530612244898055,V
2017-04,0.38119868672948726,-0.2919482622449228,-0.9145536812725791,0.3987256268625141,-0.45580009932175636,0.045725646123260466,V
2017-05,0.37933078329067527,-0.28676699933148425,-0.583618075685493,0.171340263297702,-0.3512583054478699,-0.01520912547528519,V
2017-06,-0.40361960580652045,-0.21314856531909093,-0.3848390037929071,0.3296370244813831,-0.43053271431033335,0.06166250283897323,V
2017-07,0.6153802537522594,-0.10402778554461317,-0.7632467121654034,0.29271905378124025,-0.5434468700141849,0.04139480158305697,V
2017-08,0.848101721286994,0.013196514177651528,-0.5390001174215411,0.30771977596073974,-0.16379638625199627,0.01663927691043554,V
2017-09,-0.26590035621771796,0.07640884795785732,-0.5240655450175201,0.19631510737671143,-0.49616488911674306,0.04505960800161635,V
2017-10,0.1558140382639482,-0.06072886921193456,-1.1263045119921757,0.08597630400037327,-0.8039818846986566,0.025522041763341052,V
2017-11,-0.19365428855729752,-0.03620410196827728,-0.15773652822451537,0.1314450240586168,-0.2093841165282455,0.01263197586726994,V
2017-12,-0.08983885835506195,0.4917377347775553,-0.09093715464478726,0.5170553740591911,-0.7984213646862747,0.08955501768758145,V
2018-01,0.15633728944598488,0.6536383566134751,-0.8872700336044429,0.013307896828613781,-0.43982160456357555,-0.008629528366370542,V
2018-02,0.4319076244024848,0.46319461548309565,-0.09465678332774871,0.20413855900616779,-0.1591666862115511,-0.027061966732741527,V
2018-03,0.1396071494950111,0.358131258306345,-0.3903956484384405,0.16857584233115375,-0.3043236406445378,0.06076711843387361,V
2018-04,0.9222171674347601,0.4525679543911548,-0.3921291173687369,0.16998526583090032,0.49263915795002133,0.03181628392484348,V
2018-05,-0.06580162623578606,0.6143577532077633,-1.5440113465056882,0.21140803359102575,-1.245874689729562,0.013272903852379336,V
2018-06,0.1620353896629762,0.47663549708185293,-0.24159731519615527,0.18910160580414118,-0.4388335901573764,0.032348242811501615,V
2018-07,-0.05479103396069026,0.5908741317902085,-0.4590631149395691,0.39316278883725697,-0.6374427979374455,0.07582205029013545,V
2018-08,0.5736651624161494,0.5892404492563781,-0.8826791782767885,0.27735220484842105,-0.5632872919896104,0.021790722761596548,V
2018-09,0.1881662476130467,0.501775612353689,-0.2549755568790446,0.35774159441231856,-0.7119827711344017,-0.08150337837837851,V
2018-10,-0.1334344153387733,0.5419053951883722,0.20915600252956137,0.499661585789511,0.19947311796274322,0.029808429118773905,V
2018-11,0.12479033379384684,0.6809993898230483,-0.08830546082372173,0.5421056907548414,0.026224737430944885,-0.06890393630478453,V
2018-12,0.2314699440779644,0.7190912164386193,0.10863006139318045,0.6389735931866412,0.7203286648531946,0.023255813953488413,V
2019-01,-0.6630447197275878,0.7448116638739497,-0.4093362821503141,0.41405931350980074,-0.22358429819568054,0.09895345204623562,V
2019-02,1.3985413837158447,0.47793912391802057,-0.333419952015001,0.5679372838084459,1.1155702484535361,0.05450927439414399,V
2019-03,0.7260869815291041,0.6430877383969478,-0.6382526131449455,0.7159089058783344,-0.24824800577631806,0.0527699150828953,V
2019-04,0.0448049063140607,0.6902121342036691,-1.1028173811775093,0.32392897477886257,-0.6535130984713664,-0.017348441200947473,V
2019-05,0.9450178627889297,0.4638906320060258,-0.7400568182905177,0.4098628025064958,-0.370839054850967,0.07576547231270347,V
2019-06,-0.13204210083468215,0.77218090080351,-0.5322972022093798,0.6793347724039013,-0.6502251218156452,0.025616181190577292,V
2019-07,0.15882716665429997,0.7827242941331216,-0.8954981899466025,0.4418660004009663,-0.8538092845036426,0.01730042512990071,V
2019-08,0.6589385667408194,0.9433342069942325,-0.20505240007021125,0.6149715402727882,-0.3437151749002527,-0.04869696442045379,V
2019-09,-1.3101182632959305,0.8656551969080859,-0.3396143895362512,0.9590055305324826,-0.7589094713295402,0.03984136668700433,V
2019-10,0.11899294491964989,0.5760994519712976,-0.23562098275561477,0.6914864410116671,-0.20322009326207033,0.03326879070586153,V
2019-11,-0.26101638674944894,0.8122556872605259,-0.8117350832353898,0.635485992106667,-0.6845036295639875,0.018398637137989837,V
2019-12,-0.3169640572876775,0.6674880301112512,-0.8694481497729646,0.7619966828121462,-0.7729468551843607,0.05888256942121117,V
2020-01,0.5697839136198666,0.38509794391604796,-0.030880865905234596,0.5986466837355654,-0.4622236669975006,-0.08515007898894167,V
2020-02,-0.06897422930951472,0.9028208745747134,-0.12683048966702584,0.5608650995881383,-0.562677267700293,-0.1135670292983364,V
2020-03,0.2042029073197319,0.45655582690966373,-0.3340469434297052,0.6034438155849295,-0.04096503012573295,0.10922077922077911,V
2020-04,-0.22896750705865526,0.3250100191703765,0.395694721458943,0.5363540490934953,1.065106056792373,0.09430979978925191,V
2020-05,0.8583882886037446,0.15012723430877176,-0.7688084778377008,0.4307805740191974,-0.39001258286927676,-0.010592200288878306,V
2020-06,-0.40660667091256053,0.040284408223196795,-0.6027176063372636,0.3268372728838612,-0.5485356990835435,-0.014382265477155931,V
2020-07,-0.5589204653002297,-0.02701261054260845,-0.6289587761727246,0.3145633349204095,-0.7605251594907831,0.11509133797794724,V
2020-08,0.25601993598759204,-0.14895515401357495,-0.6914166879800295,0.3771469578697801,-0.5708137628617588,-0.056722585723422037,V
2020-09,-0.36856414943302274,-0.15826480181058103,-0.47709900381620973,0.3048356877604754,-0.7610690379305541,-0.09132158130802137,V
2020-10,-0.9848758109863633,-0.12285046690909356,-0.5560887832527849,0.359367994091231,-0.8166539011150037,0.15944441255811292,V
2020-11,0.024875177624589837,-0.20927940087255792,-0.41963373840696977,0.28945832755432066,0.019764366393045907,0.03980000990050003,V
2020-12,-0.11985562553930365,-0.1602080489405602,-0.5776961356389486,0.3763056919904755,-0.6047861738610639,-0.11649607236372295,V
